48544291,3,1.52694100392e+12,1.52694100392e+12,"1004"
5548104,0,1.52694100392e+12,1.52694100392e+12,"1004"
38806889,3,1.52694100392e+12,1.52694100392e+12,"1004"
97977919,0,1.52694100393e+12,1.52694100393e+12,"1004"
9818991,3,1.52694100393e+12,1.52694100393e+12,"1004"
89622371,0,1.52694100393e+12,1.52694100393e+12,"1004"
38735770,3,1.52694100393e+12,1.52694100393e+12,"1004"
53763671,3,1.52694100393e+12,1.52694100393e+12,"1004"
42797234,0,1.52694100393e+12,1.52694100393e+12,"1004"
49014478,3,1.52694100393e+12,1.52694100393e+12,"1004"
36672171,0,1.52694100393e+12,1.52694100393e+12,"1004"
81501862,3,1.52694100393e+12,1.52694100393e+12,"1004"
78997543,0,1.52694100393e+12,1.52694100393e+12,"1004"
65215354,3,1.52694100393e+12,1.52694100393e+12,"1004"
75409854,0,1.52694100393e+12,1.52694100393e+12,"1004"
56165308,3,1.52694100393e+12,1.52694100394e+12,"1004"
63494091,0,1.52694100394e+12,1.52694100394e+12,"1004"
58071731,3,1.52694100394e+12,1.52694100394e+12,"1004"
30327157,0,1.52694100394e+12,1.52694100394e+12,"1004"
21097022,3,1.52694100394e+12,1.52694100394e+12,"1004"
13396965,0,1.52694100394e+12,1.52694100394e+12,"1004"
20005027,3,1.52694100394e+12,1.52694100394e+12,"1004"
20466168,0,1.52694100394e+12,1.52694100394e+12,"1004"
79123729,3,1.52694100394e+12,1.52694100394e+12,"1004"
15822160,0,1.52694100394e+12,1.52694100394e+12,"1004"
48782999,3,1.52694100394e+12,1.52694100394e+12,"1004"
17214556,0,1.52694100394e+12,1.52694100394e+12,"1004"
41932314,0,1.52694100394e+12,1.52694100394e+12,"1004"
37434234,3,1.52694100394e+12,1.52694100394e+12,"1004"
53166545,0,1.52694100394e+12,1.52694100394e+12,"1004"
82959301,3,1.52694100395e+12,1.52694100395e+12,"1004"
49630840,0,1.52694100395e+12,1.52694100395e+12,"1004"
75690117,0,1.52694100395e+12,1.52694100395e+12,"1004"
42079758,3,1.52694100395e+12,1.52694100395e+12,"1004"
15929404,0,1.52694100395e+12,1.52694100395e+12,"1004"
69928251,3,1.52694100395e+12,1.52694100395e+12,"1004"
25792209,0,1.52694100395e+12,1.52694100395e+12,"1004"
26539651,0,1.52694100395e+12,1.52694100395e+12,"1004"
63034,3,1.52694100395e+12,1.52694100395e+12,"1004"
69450877,0,1.52694100395e+12,1.52694100395e+12,"1004"
5335644,3,1.52694100395e+12,1.52694100395e+12,"1004"
5338711,0,1.52694100395e+12,1.52694100395e+12,"1004"
44980033,1,1.52694100384e+12,1.52694100397e+12,"1010"
58627341,2,1.52694100384e+12,1.52694100397e+12,"1008"
16783045,0,1.52694100398e+12,1.52694100402e+12,"1008"
27389637,3,1.52694100398e+12,1.52694100402e+12,"1012"
54219454,1,1.52694100398e+12,1.52694100402e+12,"1008"
23451031,2,1.52694100398e+12,1.52694100402e+12,"1008"
70361508,0,1.52694100402e+12,1.52694100406e+12,"1008"
25628243,1,1.52694100402e+12,1.52694100406e+12,"1008"
5361204,3,1.52694100402e+12,1.52694100406e+12,"1008"
15755872,2,1.52694100402e+12,1.52694100406e+12,"1008"
98668716,0,1.52694100406e+12,1.52694100409e+12,"1008"
81400883,2,1.52694100406e+12,1.52694100409e+12,"1008"
71963347,3,1.52694100406e+12,1.52694100409e+12,"1008"
42100975,1,1.52694100406e+12,1.52694100409e+12,"1008"
13265231,0,1.52694100409e+12,1.52694100414e+12,"1008"
44759725,3,1.52694100409e+12,1.52694100414e+12,"1008"
99716158,2,1.52694100409e+12,1.52694100414e+12,"1008"
40891461,1,1.52694100409e+12,1.52694100414e+12,"1008"
94582873,0,1.52694100414e+12,1.52694100418e+12,"1008"
85954980,3,1.52694100414e+12,1.52694100418e+12,"1008"
4250942,1,1.52694100414e+12,1.52694100418e+12,"1008"
69267490,2,1.52694100414e+12,1.52694100418e+12,"1008"
84215557,0,1.52694100418e+12,1.52694100421e+12,"1008"
65982619,3,1.52694100418e+12,1.52694100421e+12,"1008"
12181941,1,1.52694100418e+12,1.52694100421e+12,"1008"
42140828,2,1.52694100418e+12,1.52694100421e+12,"1008"
50219995,0,1.52694100421e+12,1.52694100425e+12,"1008"
79214479,3,1.52694100421e+12,1.52694100425e+12,"1008"
29069588,1,1.52694100421e+12,1.52694100425e+12,"1008"
87592760,2,1.52694100421e+12,1.52694100425e+12,"1008"
34755423,0,1.52694100425e+12,1.52694100429e+12,"1008"
80685082,1,1.52694100425e+12,1.52694100429e+12,"1008"
19904948,3,1.52694100425e+12,1.52694100429e+12,"1008"
35518636,2,1.52694100425e+12,1.52694100429e+12,"1008"
59538808,0,1.52694100429e+12,1.52694100432e+12,"1008"
86963965,3,1.52694100429e+12,1.52694100432e+12,"1008"
34516033,2,1.52694100429e+12,1.52694100432e+12,"1008"
84982733,1,1.52694100429e+12,1.52694100432e+12,"1008"
61250719,0,1.52694100432e+12,1.52694100435e+12,"1008"
79795288,1,1.52694100432e+12,1.52694100435e+12,"1008"
21462030,3,1.52694100432e+12,1.52694100435e+12,"1008"
75613192,2,1.52694100432e+12,1.52694100435e+12,"1008"
6685549,1,1.52694100435e+12,1.52694100437e+12,"1008"
98770034,3,1.52694100435e+12,1.52694100437e+12,"1008"
20973701,2,1.52694100435e+12,1.52694100437e+12,"1008"
63419937,0,1.52694100435e+12,1.52694100437e+12,"1008"
33463767,1,1.52694100437e+12,1.5269410044e+12,"1008"
37329757,0,1.52694100437e+12,1.5269410044e+12,"1008"
24117858,2,1.52694100437e+12,1.5269410044e+12,"1008"
55962053,3,1.52694100437e+12,1.5269410044e+12,"1010"
28117793,1,1.5269410044e+12,1.52694100443e+12,"1008"
28309197,3,1.5269410044e+12,1.52694100443e+12,"1008"
22546878,0,1.5269410044e+12,1.52694100443e+12,"1008"
8361255,2,1.5269410044e+12,1.52694100443e+12,"1008"
30711143,1,1.52694100443e+12,1.52694100447e+12,"1008"
33570280,2,1.52694100443e+12,1.52694100447e+12,"1008"
3555040,0,1.52694100443e+12,1.52694100447e+12,"1008"
54387700,3,1.52694100443e+12,1.52694100447e+12,"1008"
95867737,1,1.52694100447e+12,1.5269410045e+12,"1008"
36167245,3,1.52694100447e+12,1.5269410045e+12,"1008"
6483341,2,1.52694100447e+12,1.5269410045e+12,"1008"
20560560,0,1.52694100447e+12,1.5269410045e+12,"1008"
733434,1,1.5269410045e+12,1.52694100454e+12,"1008"
90671328,2,1.5269410045e+12,1.52694100454e+12,"1008"
50117050,3,1.5269410045e+12,1.52694100454e+12,"1008"
61771298,0,1.5269410045e+12,1.52694100454e+12,"1008"
54847631,1,1.52694100454e+12,1.52694100459e+12,"1008"
46663970,2,1.52694100455e+12,1.52694100459e+12,"1008"
25942922,0,1.52694100455e+12,1.52694100459e+12,"1008"
4222824,3,1.52694100455e+12,1.52694100459e+12,"1008"
17549291,1,1.52694100459e+12,1.52694100463e+12,"1008"
30433406,2,1.52694100459e+12,1.52694100463e+12,"1008"
48352876,0,1.52694100459e+12,1.52694100463e+12,"1008"
87296444,3,1.52694100459e+12,1.52694100463e+12,"1008"
91808682,2,1.52694100463e+12,1.52694100467e+12,"1008"
89886010,0,1.52694100463e+12,1.52694100467e+12,"1008"
83374065,3,1.52694100463e+12,1.52694100467e+12,"1008"
9030394,1,1.52694100463e+12,1.52694100467e+12,"1008"
71602362,2,1.52694100467e+12,1.52694100471e+12,"1008"
72953849,0,1.52694100467e+12,1.52694100471e+12,"1008"
18263957,3,1.52694100467e+12,1.52694100471e+12,"1008"
64281716,1,1.52694100467e+12,1.52694100471e+12,"1008"
69835883,2,1.52694100471e+12,1.52694100475e+12,"1008"
45140174,3,1.52694100471e+12,1.52694100475e+12,"1008"
69154868,0,1.52694100471e+12,1.52694100475e+12,"1008"
10855935,1,1.52694100471e+12,1.52694100475e+12,"1008"
6073259,3,1.52694100476e+12,1.5269410048e+12,"1008"
4952797,2,1.52694100475e+12,1.5269410048e+12,"1008"
34871667,0,1.52694100476e+12,1.5269410048e+12,"1008"
46786753,1,1.52694100476e+12,1.5269410048e+12,"1008"
23643773,2,1.5269410048e+12,1.52694100484e+12,"1008"
94867551,1,1.5269410048e+12,1.52694100484e+12,"1008"
96828620,3,1.5269410048e+12,1.52694100484e+12,"1008"
17235219,0,1.5269410048e+12,1.52694100484e+12,"1008"
30996396,2,1.52694100484e+12,1.52694100488e+12,"1008"
49445117,1,1.52694100484e+12,1.52694100489e+12,"1008"
66471011,3,1.52694100484e+12,1.52694100489e+12,"1008"
32321835,0,1.52694100484e+12,1.52694100489e+12,"1008"
5968346,2,1.52694100488e+12,1.52694100499e+12,"1008"
34525883,1,1.52694100489e+12,1.52694100499e+12,"1008"
65428776,3,1.52694100489e+12,1.52694100499e+12,"1008"
92881120,0,1.52694100489e+12,1.52694100499e+12,"1008"
46007779,2,1.52694100499e+12,1.52694100503e+12,"1008"
67249465,0,1.52694100499e+12,1.52694100503e+12,"1008"
79116074,3,1.52694100499e+12,1.52694100503e+12,"1008"
75784626,1,1.52694100499e+12,1.52694100503e+12,"1008"
13657756,2,1.52694100503e+12,1.52694100508e+12,"1008"
50535643,1,1.52694100503e+12,1.52694100508e+12,"1008"
87468375,3,1.52694100503e+12,1.52694100508e+12,"1008"
79559331,0,1.52694100503e+12,1.52694100508e+12,"1008"
8878525,2,1.52694100508e+12,1.52694100513e+12,"1008"
30767749,0,1.52694100508e+12,1.52694100513e+12,"1008"
59828330,3,1.52694100508e+12,1.52694100513e+12,"1008"
61573716,1,1.52694100508e+12,1.52694100513e+12,"1008"
12438937,0,1.52694100513e+12,1.52694100517e+12,"1008"
35740032,2,1.52694100513e+12,1.52694100517e+12,"1008"
1335723,3,1.52694100513e+12,1.52694100517e+12,"1008"
73561653,1,1.52694100513e+12,1.52694100517e+12,"1008"
95651011,0,1.52694100517e+12,1.52694100522e+12,"1008"
53468892,1,1.52694100517e+12,1.52694100522e+12,"1008"
98397412,2,1.52694100517e+12,1.52694100522e+12,"1008"
97034248,3,1.52694100517e+12,1.52694100522e+12,"1008"
26393039,2,1.52694100522e+12,1.52694100527e+12,"1008"
43077742,1,1.52694100522e+12,1.52694100527e+12,"1008"
19914669,0,1.52694100522e+12,1.52694100527e+12,"1008"
13797575,3,1.52694100522e+12,1.52694100527e+12,"1008"
25661184,2,1.52694100527e+12,1.52694100532e+12,"1008"
77828887,1,1.52694100527e+12,1.52694100532e+12,"1008"
3808606,3,1.52694100527e+12,1.52694100532e+12,"1008"
95529226,0,1.52694100527e+12,1.52694100532e+12,"1008"
40034725,2,1.52694100532e+12,1.52694100536e+12,"1008"
55258401,1,1.52694100532e+12,1.52694100536e+12,"1008"
419060,0,1.52694100532e+12,1.52694100536e+12,"1008"
8782308,3,1.52694100532e+12,1.52694100536e+12,"1008"
89909245,1,1.52694100536e+12,1.52694100541e+12,"1008"
98270552,3,1.52694100536e+12,1.52694100541e+12,"1008"
87811372,2,1.52694100536e+12,1.52694100541e+12,"1008"
35729514,0,1.52694100536e+12,1.52694100541e+12,"1008"
45713837,1,1.52694100541e+12,1.52694100546e+12,"1008"
8543086,3,1.52694100541e+12,1.52694100546e+12,"1008"
97791980,2,1.52694100541e+12,1.52694100546e+12,"1008"
40516291,0,1.52694100541e+12,1.52694100546e+12,"1008"
37698453,1,1.52694100546e+12,1.5269410055e+12,"1008"
4533971,2,1.52694100546e+12,1.5269410055e+12,"1008"
19022097,3,1.52694100546e+12,1.5269410055e+12,"1008"
87723537,0,1.52694100546e+12,1.5269410055e+12,"1008"
4615438,2,1.5269410055e+12,1.5269410055e+12,"1012"
11936529,1,1.5269410055e+12,1.52694100555e+12,"1008"
78280499,0,1.5269410055e+12,1.52694100555e+12,"1008"
81133499,3,1.5269410055e+12,1.52694100555e+12,"1008"
92884401,2,1.5269410055e+12,1.52694100555e+12,"1008"
96753430,0,1.52694100555e+12,1.52694100561e+12,"1008"
85391769,3,1.52694100555e+12,1.52694100561e+12,"1008"
61390545,1,1.52694100555e+12,1.52694100561e+12,"1008"
90696086,2,1.52694100555e+12,1.52694100561e+12,"1008"
17094554,0,1.52694100561e+12,1.52694100565e+12,"1008"
95119208,2,1.52694100561e+12,1.52694100565e+12,"1008"
51510015,3,1.52694100561e+12,1.52694100565e+12,"1008"
63553426,1,1.52694100561e+12,1.52694100565e+12,"1008"
75850095,0,1.52694100565e+12,1.52694100569e+12,"1008"
2754708,2,1.52694100565e+12,1.52694100569e+12,"1008"
24535204,3,1.5269410057e+12,1.5269410057e+12,"1000"
80537192,1,1.52694100571e+12,1.52694100571e+12,"1000"
39766731,0,1.52694100578e+12,1.52694100578e+12,"1000"
67133676,2,1.52694100578e+12,1.52694100578e+12,"1000"
77681643,3,1.52694100578e+12,1.52694100578e+12,"1000"
57818896,1,1.52694100586e+12,1.52694100586e+12,"1000"
64836777,0,1.52694100586e+12,1.52694100586e+12,"1006"
31672256,2,1.52694100586e+12,1.52694100586e+12,"1000"
8342514,3,1.52694100591e+12,1.52694100591e+12,"1000"
49850924,1,1.52694100591e+12,1.52694100591e+12,"1000"
73625374,0,1.52694100591e+12,1.52694100591e+12,"1000"
48600115,2,1.52694100598e+12,1.52694100598e+12,"1000"
6933988,3,1.52694100598e+12,1.52694100598e+12,"1000"
54275827,1,1.52694100598e+12,1.52694100598e+12,"1000"
53496939,0,1.52694100605e+12,1.52694100605e+12,"1000"
9636848,2,1.52694100605e+12,1.52694100605e+12,"1000"
26871535,3,1.52694100605e+12,1.52694100605e+12,"1000"
18709086,1,1.52694100611e+12,1.52694100611e+12,"1000"
68913836,0,1.52694100611e+12,1.52694100611e+12,"1000"
74282286,0,1.52694100611e+12,1.52694100612e+12,"1000"
18181155,3,1.52694100618e+12,1.52694100618e+12,"1000"
71957522,1,1.52694100618e+12,1.52694100618e+12,"1000"
51372017,1,1.52694100618e+12,1.52694100618e+12,"1000"
82453118,3,1.52694100624e+12,1.52694100625e+12,"1000"
55541992,2,1.52694100625e+12,1.52694100625e+12,"1000"
22273798,1,1.52694100625e+12,1.52694100625e+12,"1000"
48671748,0,1.52694100624e+12,1.5269410063e+12,"1006"
76302899,3,1.52694100631e+12,1.52694100631e+12,"1000"
81642412,2,1.52694100631e+12,1.52694100631e+12,"1000"
31804765,2,1.52694100631e+12,1.52694100631e+12,"1000"
39931711,0,1.52694100638e+12,1.52694100638e+12,"1000"
7892851,3,1.52694100638e+12,1.52694100638e+12,"1000"
13853757,3,1.52694100638e+12,1.52694100638e+12,"1000"
59791479,2,1.52694100644e+12,1.52694100644e+12,"1000"
9669628,0,1.52694100644e+12,1.52694100644e+12,"1000"
70576778,2,1.52694100644e+12,1.52694100648e+12,"1006"
62899387,3,1.52694100648e+12,1.52694100648e+12,"1000"
27581054,1,1.52694100651e+12,1.52694100651e+12,"1000"
59228470,0,1.52694100651e+12,1.52694100651e+12,"1000"
28148809,1,1.52694100651e+12,1.52694100651e+12,"1006"
58583663,3,1.52694100655e+12,1.52694100655e+12,"1000"
76091081,2,1.52694100655e+12,1.52694100655e+12,"1000"
77006252,2,1.52694100655e+12,1.52694100655e+12,"1000"
27016374,1,1.52694100661e+12,1.52694100661e+12,"1000"
64084485,3,1.52694100661e+12,1.52694100661e+12,"1000"
77886424,3,1.52694100661e+12,1.52694100661e+12,"1000"
961392,2,1.52694100666e+12,1.52694100666e+12,"1000"
76293800,1,1.52694100666e+12,1.52694100666e+12,"1000"
78330060,0,1.52694100666e+12,1.52694100666e+12,"1000"
28737294,3,1.52694100671e+12,1.52694100671e+12,"1000"
79200170,2,1.52694100672e+12,1.52694100672e+12,"1000"
71929068,1,1.52694100672e+12,1.52694100672e+12,"1000"
17011369,0,1.52694100676e+12,1.52694100677e+12,"1000"
63339548,3,1.52694100677e+12,1.52694100677e+12,"1000"
34672977,2,1.52694100677e+12,1.52694100677e+12,"1000"
3664119,1,1.52694100682e+12,1.52694100682e+12,"1000"
95116477,0,1.52694100682e+12,1.52694100682e+12,"1000"
94734220,3,1.52694100682e+12,1.52694100682e+12,"1000"
73042681,2,1.52694100687e+12,1.52694100687e+12,"1000"
53767107,1,1.52694100687e+12,1.52694100687e+12,"1000"
85098561,0,1.52694100687e+12,1.52694100687e+12,"1000"
83059662,3,1.52694100693e+12,1.52694100693e+12,"1000"
44616411,2,1.52694100693e+12,1.52694100693e+12,"1000"
51624923,1,1.52694100693e+12,1.52694100693e+12,"1000"
96311581,0,1.52694100698e+12,1.52694100698e+12,"1000"
91087748,3,1.52694100698e+12,1.52694100698e+12,"1000"
95004627,3,1.52694100698e+12,1.52694100698e+12,"1000"
55408524,1,1.52694100703e+12,1.52694100703e+12,"1000"
7423926,0,1.52694100703e+12,1.52694100703e+12,"1000"
85122533,0,1.52694100703e+12,1.52694100703e+12,"1000"
55231452,3,1.52694100708e+12,1.52694100708e+12,"1000"
32139350,1,1.52694100708e+12,1.52694100708e+12,"1000"
40152816,1,1.52694100708e+12,1.52694100708e+12,"1000"
97990713,0,1.52694100713e+12,1.52694100713e+12,"1000"
83860951,3,1.52694100713e+12,1.52694100713e+12,"1000"
42983439,1,1.52694100717e+12,1.52694100717e+12,"1000"
24979721,0,1.52694100717e+12,1.52694100717e+12,"1000"
96215711,3,1.52694100717e+12,1.52694100717e+12,"1000"
49247798,2,1.52694100713e+12,1.52694100717e+12,"1006"
41286170,1,1.52694100722e+12,1.52694100722e+12,"1000"
44933278,0,1.52694100722e+12,1.52694100722e+12,"1000"
14021653,3,1.52694100722e+12,1.52694100722e+12,"1000"
16699183,2,1.52694100727e+12,1.52694100727e+12,"1000"
7660543,0,1.52694100727e+12,1.52694100727e+12,"1000"
82445392,3,1.5269410073e+12,1.5269410073e+12,"1000"
19554755,2,1.5269410073e+12,1.5269410073e+12,"1000"
93154276,1,1.52694100727e+12,1.5269410073e+12,"1006"
4521680,0,1.5269410073e+12,1.5269410073e+12,"1000"
7296299,3,1.52694100735e+12,1.52694100735e+12,"1000"
66531236,2,1.52694100735e+12,1.52694100735e+12,"1000"
67257600,1,1.52694100735e+12,1.52694100735e+12,"1000"
46018961,0,1.5269410074e+12,1.5269410074e+12,"1000"
47597283,3,1.5269410074e+12,1.5269410074e+12,"1000"
24752212,3,1.5269410074e+12,1.5269410074e+12,"1000"
70019754,1,1.52694100744e+12,1.52694100745e+12,"1000"
4641338,0,1.52694100745e+12,1.52694100745e+12,"1000"
56049762,0,1.52694100745e+12,1.52694100745e+12,"1000"
17200457,3,1.52694100749e+12,1.52694100749e+12,"1000"
43068220,1,1.52694100749e+12,1.52694100749e+12,"1000"
80581255,0,1.52694100752e+12,1.52694100752e+12,"1000"
89842721,3,1.52694100752e+12,1.52694100752e+12,"1000"
37443381,1,1.52694100753e+12,1.52694100753e+12,"1000"
53579509,2,1.52694100749e+12,1.52694100754e+12,"1006"
70780362,0,1.52694100757e+12,1.52694100757e+12,"1000"
23730044,3,1.52694100757e+12,1.52694100757e+12,"1000"
40605630,1,1.52694100763e+12,1.52694100763e+12,"1000"
6076809,2,1.52694100764e+12,1.52694100764e+12,"1000"
15072407,0,1.5269410077e+12,1.5269410077e+12,"1000"
77157192,3,1.5269410077e+12,1.5269410077e+12,"1000"
53177714,1,1.52694100774e+12,1.52694100774e+12,"1000"
18099654,2,1.52694100775e+12,1.52694100775e+12,"1000"
35412614,0,1.52694100778e+12,1.52694100779e+12,"1000"
38897516,3,1.52694100779e+12,1.52694100779e+12,"1000"
29699228,1,1.52694100782e+12,1.52694100782e+12,"1000"
61582069,2,1.52694100782e+12,1.52694100782e+12,"1000"
63740531,0,1.52694100785e+12,1.52694100785e+12,"1000"
53020112,0,1.52694100785e+12,1.52694100786e+12,"1000"
27701437,1,1.52694100789e+12,1.52694100789e+12,"1000"
20103183,2,1.52694100789e+12,1.52694100789e+12,"1000"
56482747,3,1.52694100792e+12,1.52694100792e+12,"1000"
20889800,0,1.52694100792e+12,1.52694100792e+12,"1000"
56795058,1,1.52694100792e+12,1.52694100792e+12,"1000"
20866237,2,1.52694100797e+12,1.52694100797e+12,"1000"
1938823,3,1.52694100797e+12,1.52694100797e+12,"1000"
53746573,0,1.526941008e+12,1.526941008e+12,"1000"
91228629,1,1.526941008e+12,1.52694100801e+12,"1000"
25614219,2,1.52694100804e+12,1.52694100804e+12,"1000"
53000083,3,1.52694100804e+12,1.52694100804e+12,"1000"
24355583,1,1.52694100807e+12,1.52694100807e+12,"1000"
61776278,2,1.52694100807e+12,1.52694100807e+12,"1000"
74967614,3,1.52694100807e+12,1.52694100807e+12,"1000"
94726805,1,1.52694100812e+12,1.52694100812e+12,"1000"
28387942,2,1.52694100812e+12,1.52694100812e+12,"1000"
59899327,0,1.52694100804e+12,1.52694100814e+12,"1006"
54096648,3,1.52694100815e+12,1.52694100815e+12,"1000"
73008374,1,1.52694100815e+12,1.52694100815e+12,"1000"
55623377,2,1.52694100818e+12,1.52694100818e+12,"1000"
19698471,0,1.52694100818e+12,1.52694100818e+12,"1000"
74455823,3,1.52694100819e+12,1.52694100819e+12,"1000"
43961971,1,1.52694100826e+12,1.52694100826e+12,"1000"
35238341,2,1.52694100826e+12,1.52694100826e+12,"1000"
60834620,0,1.5269410083e+12,1.5269410083e+12,"1000"
8844479,3,1.5269410083e+12,1.5269410083e+12,"1000"
41217541,1,1.52694100833e+12,1.52694100833e+12,"1000"
14494547,2,1.52694100833e+12,1.52694100833e+12,"1000"
44102259,0,1.52694100834e+12,1.52694100834e+12,"1000"
38635433,3,1.52694100838e+12,1.52694100838e+12,"1000"
36760641,1,1.52694100838e+12,1.52694100838e+12,"1000"
95880079,2,1.52694100844e+12,1.52694100844e+12,"1000"
41304686,0,1.52694100844e+12,1.52694100844e+12,"1000"
1009256,3,1.52694100849e+12,1.52694100849e+12,"1000"
80925591,1,1.52694100849e+12,1.52694100849e+12,"1000"
65808046,2,1.52694100855e+12,1.52694100855e+12,"1000"
15634068,0,1.52694100855e+12,1.52694100855e+12,"1000"
95219297,3,1.52694100859e+12,1.52694100859e+12,"1000"
39301435,1,1.52694100859e+12,1.52694100859e+12,"1000"
31385765,2,1.52694100863e+12,1.52694100863e+12,"1000"
22848158,0,1.52694100863e+12,1.52694100863e+12,"1000"
4161823,3,1.52694100866e+12,1.52694100866e+12,"1000"
37041142,1,1.52694100866e+12,1.52694100866e+12,"1000"
47247944,1,1.52694100866e+12,1.52694100866e+12,"1000"
77443034,0,1.5269410087e+12,1.5269410087e+12,"1000"
85988802,3,1.5269410087e+12,1.5269410087e+12,"1000"
24442580,2,1.5269410087e+12,1.5269410087e+12,"1000"
76495002,0,1.52694100874e+12,1.52694100874e+12,"1000"
82267482,3,1.52694100875e+12,1.52694100875e+12,"1000"
60445506,2,1.5269410088e+12,1.5269410088e+12,"1000"
909787,0,1.5269410088e+12,1.5269410088e+12,"1000"
41417636,1,1.52694100874e+12,1.52694100883e+12,"1006"
28724833,3,1.52694100884e+12,1.52694100884e+12,"1000"
22909521,2,1.52694100884e+12,1.52694100884e+12,"1000"
67410549,0,1.52694100888e+12,1.52694100888e+12,"1006"
88352845,1,1.52694100888e+12,1.52694100888e+12,"1000"
22249214,3,1.52694100889e+12,1.52694100889e+12,"1000"
19520899,2,1.5269410089e+12,1.5269410089e+12,"1000"
85476753,0,1.52694100892e+12,1.52694100892e+12,"1000"
72350004,1,1.52694100892e+12,1.52694100892e+12,"1000"
73760888,3,1.52694100895e+12,1.52694100895e+12,"1000"
41002789,2,1.52694100895e+12,1.52694100895e+12,"1000"
68815176,0,1.52694100895e+12,1.52694100895e+12,"1000"
93291799,3,1.52694100899e+12,1.52694100899e+12,"1000"
77627981,2,1.52694100899e+12,1.52694100899e+12,"1000"
73003766,0,1.52694100902e+12,1.52694100902e+12,"1000"
76241407,3,1.52694100902e+12,1.52694100902e+12,"1000"
77419308,1,1.52694100899e+12,1.52694100904e+12,"1006"
